,precision,recall,f1-score,threshold
369,0.11542250203434837,0.9948320413436692,0.20684626602195105,0.3859662434421595
370,0.11542744560561932,0.9948320413436692,0.20685420424454082,0.3859719488162324
371,0.11543238960037693,0.9948320413436692,0.20686214307645073,0.38599489777124263
372,0.11543733401867558,0.9948320413436692,0.2068700825177509,0.3860016176290354
373,0.11544227886056972,0.9948320413436692,0.20687802256851157,0.38602650164816177
374,0.11544722412611377,0.9948320413436692,0.2068859632288028,0.3860352307572868
375,0.1154521698153622,0.9948320413436692,0.2068939044986949,0.38609876729117976
376,0.11545711592836946,0.9948320413436692,0.20690184637825806,0.386103012197054
377,0.11541921939934022,0.9944629014396457,0.20683301343570054,0.38610568531533573
378,0.1154241645244216,0.9944629014396457,0.2068409535874698,0.3861099896702635
379,0.11542911007326792,0.9944629014396457,0.20684889434889436,0.38615390482586076
380,0.11543405604593367,0.9944629014396457,0.20685683572004454,0.3861631868350576
381,0.11543900244247332,0.9944629014396457,0.20686477770099054,0.3861851077770146
382,0.11544394926294138,0.9944629014396457,0.20687272029180265,0.3861974798092188
383,0.11544889650739233,0.9944629014396457,0.20688066349255105,0.386238189342764
384,0.11545384417588068,0.9944629014396457,0.20688860730330608,0.38625483993389836
385,0.11545879226846098,0.9944629014396457,0.20689655172413793,0.38626541862545694
386,0.11546374078518773,0.9944629014396457,0.20690449675511693,0.386319085515395
387,0.11546868972611547,0.9944629014396457,0.20691244239631335,0.3863270587849975
388,0.11547363909129876,0.9944629014396457,0.20692038864779752,0.38638819982860384
389,0.11543572377727292,0.994093761535622,0.206851524694677,0.38640393561160175
390,0.11544067215363511,0.994093761535622,0.20685946921688367,0.38643214987243735
391,0.11544562095425902,0.994093761535622,0.20686741434936246,0.38646648174275067
392,0.11545057017919917,0.994093761535622,0.20687536009218357,0.3864772576078112
393,0.11545551982851018,0.994093761535622,0.20688330644541755,0.38649211832239877
394,0.1154604699022466,0.994093761535622,0.20689125340913456,0.38650102592740054
395,0.11546542040046306,0.994093761535622,0.20689920098340503,0.38650390989461264
396,0.11547037132321414,0.994093761535622,0.20690714916829933,0.38650844299421405
397,0.11547532267055444,0.994093761535622,0.2069150979638878,0.38653678707966704
398,0.1154802744425386,0.994093761535622,0.20692304737024092,0.38653925508497333
399,0.11548522663922124,0.994093761535622,0.20693099738742893,0.38657318309859034
400,0.11549017926065701,0.994093761535622,0.20693894801552234,0.386592159299134
401,0.11549513230690055,0.994093761535622,0.2069468992545916,0.38659440303387954
402,0.11550008577800652,0.994093761535622,0.20695485110470704,0.3866671626699568
403,0.1155050396740296,0.994093761535622,0.20696280356593913,0.3866816311600186
404,0.11550999399502444,0.994093761535622,0.20697075663835837,0.3866867211946539
405,0.11551494874104577,0.994093761535622,0.20697871032203521,0.38669258961156133
406,0.11551990391214825,0.994093761535622,0.2069866646170401,0.38671517402897887
407,0.1155248595083866,0.994093761535622,0.2069946195234435,0.3868589501063976
408,0.11552981552981553,0.994093761535622,0.20700257504131597,0.3868599763701057
409,0.11553477197648977,0.994093761535622,0.20701053117072796,0.3868636056909846
410,0.11553972884846404,0.994093761535622,0.20701848791175,0.38688434556290446
411,0.11550178058094135,0.9937246216315984,0.20694956949569493,0.3868892177714854
412,0.11550673646271346,0.9937246216315984,0.2069575245050932,0.38690351663772377
413,0.1155116927697919,0.9937246216315984,0.20696548012608595,0.38697063592187025
414,0.11551664950223138,0.9937246216315984,0.2069734363587437,0.38697240326357235
415,0.11552160666008668,0.9937246216315984,0.20698139320313702,0.3870034438699349
416,0.11552656424341258,0.9937246216315984,0.20698935065933644,0.3870061424175255
417,0.11553152225226385,0.9937246216315984,0.2069973087274125,0.38700891804419485
418,0.11553648068669528,0.9937246216315984,0.20700526740743588,0.38702331950013946
419,0.11554143954676166,0.9937246216315984,0.20701322669947708,0.38703075123454156
420,0.11554639883251781,0.9937246216315984,0.20702118660360674,0.3870596661476977
421,0.11555135854401855,0.9937246216315984,0.20702914711989542,0.3870687771910214
422,0.11555631868131869,0.9937246216315984,0.20703710824841376,0.3870788771458624
423,0.11556127924447307,0.9937246216315984,0.20704506998923244,0.3870966962771204
424,0.11556624023353654,0.9937246216315984,0.20705303234242203,0.38711160972155034
425,0.11557120164856395,0.9937246216315984,0.20706099530805322,0.38712643568970523
426,0.11557616348961017,0.9937246216315984,0.2070689588861967,0.3871282078077201
427,0.11558112575673007,0.9937246216315984,0.20707692307692308,0.3871324094940711
428,0.11558608844997853,0.9937246216315984,0.2070848878803031,0.38714577432217057
429,0.11559105156941045,0.9937246216315984,0.20709285329640742,0.38715450363230947
430,0.11559601511508073,0.9937246216315984,0.20710081932530677,0.38715556200194406
431,0.11560097908704427,0.9937246216315984,0.20710878596707183,0.3871651709641432
432,0.11560594348535601,0.9937246216315984,0.20711675322177345,0.387185744441296
433,0.11561090831007086,0.9937246216315984,0.20712472108948218,0.387190733715039
434,0.11561587356124377,0.9937246216315984,0.20713268957026892,0.38721848441324874
435,0.11562083923892968,0.9937246216315984,0.20714065866420436,0.387223969672146
436,0.11562580534318358,0.9937246216315984,0.2071486283713593,0.38731985343824205
437,0.11563077187406039,0.9937246216315984,0.2071565986918045,0.3873526453203087
438,0.11563573883161513,0.9937246216315984,0.20716456962561086,0.38735712575666553
439,0.11564070621590275,0.9937246216315984,0.20717254117284903,0.387366817523682
440,0.11564567402697826,0.9937246216315984,0.20718051333358986,0.38737809132984796
441,0.11565064226489669,0.9937246216315984,0.20718848610790425,0.38741162360183
442,0.11565561092971301,0.9937246216315984,0.20719645949586302,0.3874132465772777
443,0.11561761546723953,0.9933554817275747,0.20712746305418722,0.38741814538155456
444,0.11562258313998454,0.9933554817275747,0.2071354347073086,0.3874494454555483
445,0.1156275512396339,0.9933554817275747,0.20714340697405895,0.3874592892718193
446,0.1156325197662427,0.9933554817275747,0.20715137985450907,0.3874704797382031
447,0.11563748871986593,0.9933554817275747,0.20715935334872979,0.3874713407058969
448,0.11564245810055866,0.9933554817275747,0.20716732745679203,0.38748291673860075
449,0.11564742790837595,0.9933554817275747,0.20717530217876665,0.3874880558812678
450,0.11565239814337287,0.9933554817275747,0.2071832775147246,0.38749379336089806
451,0.11565736880560451,0.9933554817275747,0.20719125346473669,0.38749510849896496
452,0.11566233989512593,0.9933554817275747,0.20719923002887392,0.38751625600261086
453,0.11566731141199227,0.9933554817275747,0.20720720720720723,0.3875292462573961
454,0.11567228335625859,0.9933554817275747,0.20721518499980746,0.3875550528637081
455,0.11567725572798006,0.9933554817275747,0.2072231634067457,0.38756315568798066
456,0.11568222852721176,0.9933554817275747,0.2072311424280929,0.3875715622587743
457,0.11568720175400886,0.9933554817275747,0.2072391220639199,0.38763361096675114
458,0.11569217540842648,0.9933554817275747,0.2072471023142978,0.3876822753311707
459,0.1156971494905198,0.9933554817275747,0.20725508317929758,0.38768393741910223
460,0.11570212400034396,0.9933554817275747,0.20726306465899028,0.38769853984207225
461,0.11570709893795417,0.9933554817275747,0.20727104675344685,0.3877328093054533
462,0.11571207430340558,0.9933554817275747,0.2072790294627383,0.38774309591587564
463,0.1156740485917007,0.9929863418235512,0.2072099830534586,0.38776622626387575
464,0.11567902296379118,0.9929863418235512,0.20721796402572892,0.3877796438560022
465,0.11568399776372941,0.9929863418235512,0.20722594561281873,0.3877884469179567
466,0.11568897299157062,0.9929863418235512,0.20723392781479913,0.38779248294677016
467,0.11569394864737001,0.9929863418235512,0.20724191063174113,0.3878096909006359
468,0.11569892473118279,0.9929863418235512,0.20724989406371583,0.3878201589360119
469,0.11570390124306422,0.9929863418235512,0.20725787811079435,0.387827462791823
470,0.1157088781830695,0.9929863418235512,0.2072658627730477,0.3878387099592336
471,0.11571385555125392,0.9929863418235512,0.20727384805054705,0.3878419600744272
472,0.11571883334767272,0.9929863418235512,0.20728183394336352,0.3878421568277629
473,0.11572381157238115,0.9929863418235512,0.20728982045156816,0.3878747901875259
474,0.11572879022543452,0.9929863418235512,0.20729780757523217,0.38787655705794055
475,0.1157337693068881,0.9929863418235512,0.20730579531442664,0.3878783911425402
476,0.11573874881679717,0.9929863418235512,0.2073137836692228,0.3879202037843071
477,0.11574372875521707,0.9929863418235512,0.20732177263969173,0.38793181540602006
478,0.1157487091222031,0.9929863418235512,0.20732976222590466,0.38794313042242573
479,0.11575368991781057,0.9929863418235512,0.20733775242793276,0.3879546316127947
480,0.11575867114209484,0.9929863418235512,0.20734574324584729,0.387965701300798
481,0.11576365279511125,0.9929863418235512,0.2073537346797194,0.38797184956697245
482,0.11576863487691513,0.9929863418235512,0.20736172672962036,0.3880053344091095
483,0.11577361738756187,0.9929863418235512,0.20736971939562132,0.38804505548351964
484,0.11577860032710682,0.9929863418235512,0.20737771267779362,0.3881205752544117
485,0.11578358369560539,0.9929863418235512,0.20738570657620847,0.38813354799225647
486,0.11578856749311295,0.9929863418235512,0.20739370109093713,0.38813446272227464
487,0.1157935517196849,0.9929863418235512,0.2074016962220509,0.3881355236705387
488,0.11579853637537667,0.9929863418235512,0.20740969196962106,0.3881495749621481
489,0.11580352146024366,0.9929863418235512,0.20741768833371885,0.38814999650433857
490,0.11580850697434131,0.9929863418235512,0.20742568531441571,0.3881523960660974
491,0.11581349291772507,0.9929863418235512,0.20743368291178285,0.3881684786768391
492,0.11581847929045036,0.9929863418235512,0.20744168112589165,0.38819285634362505
493,0.11582346609257266,0.9929863418235512,0.2074496799568135,0.3881973564969049
494,0.11582845332414743,0.9929863418235512,0.2074576794046196,0.38820824352838423
495,0.11583344098523016,0.9929863418235512,0.20746567946938146,0.3882580293915584
496,0.11583842907587633,0.9929863418235512,0.20747368015117043,0.38826428165313626
497,0.11584341759614142,0.9929863418235512,0.20748168145005785,0.3882895649188409
498,0.11584840654608096,0.9929863418235512,0.20748968336611515,0.3883231436554749
499,0.11585339592575046,0.9929863418235512,0.20749768589941378,0.3883537333245452
500,0.11585838573520545,0.9929863418235512,0.2075056890500251,0.3883771969769902
501,0.11586337597450144,0.9929863418235512,0.2075136928180205,0.3883941543850665
502,0.115868366643694,0.9929863418235512,0.20752169720347155,0.3884180754129169
503,0.11587335774283868,0.9929863418235512,0.20752970220644965,0.3884205404283087
504,0.11587834927199105,0.9929863418235512,0.2075377078270262,0.3885008584590813
505,0.11588334123120665,0.9929863418235512,0.20754571406527278,0.38853448807740015
506,0.1158883336205411,0.9929863418235512,0.20755372092126076,0.38857422745826214
507,0.11589332644004997,0.9929863418235512,0.20756172839506173,0.3885935413397306
508,0.11589831968978888,0.9929863418235512,0.20756973648674715,0.38861418545251547
509,0.11590331336981344,0.9929863418235512,0.2075777451963886,0.3886436430583482
510,0.11590830748017925,0.9929863418235512,0.20758575452405756,0.3886547690591643
511,0.11587021157409402,0.9926172019195275,0.20751659206667694,0.38868721575966225
512,0.11587520468844265,0.9926172019195275,0.20752459965271078,0.3887483357725286
513,0.11588019823313941,0.9926172019195275,0.207532607856757,0.38877721322594944
514,0.11588519220823996,0.9926172019195275,0.20754061667888707,0.38881142461003926
515,0.11589018661379993,0.9926172019195275,0.20754862611917257,0.3888212438181219
516,0.11589518144987501,0.9926172019195275,0.20755663617768513,0.38885198080327615
517,0.11590017671652084,0.9926172019195275,0.20756464685449635,0.3888868913556509
518,0.1159051724137931,0.9926172019195275,0.2075726581496777,0.3888910767430456
519,0.11591016854174749,0.9926172019195275,0.20758067006330091,0.3889203119581829
520,0.1159151651004397,0.9926172019195275,0.20758868259543756,0.3889310465109492
521,0.11592016208992542,0.9926172019195275,0.20759669574615922,0.38894753702056584
522,0.11592515951026039,0.9926172019195275,0.20760470951553756,0.3889674113321458
523,0.11593015736150032,0.9926172019195275,0.20761272390364421,0.3889933154261986
524,0.11593515564370095,0.9926172019195275,0.20762073891055088,0.38900560044135135
525,0.11594015435691804,0.9926172019195275,0.20762875453632929,0.38902753790274003
526,0.11594515350120731,0.9926172019195275,0.20763677078105092,0.3890735089393732
527,0.11595015307662455,0.9926172019195275,0.20764478764478764,0.38911052127967827
528,0.11595515308322553,0.9926172019195275,0.2076528051276111,0.38916434879249345
529,0.11596015352106602,0.9926172019195275,0.207660823229593,0.3891654347650065
530,0.11596515439020183,0.9926172019195275,0.2076688419508051,0.38917583070788553
531,0.11597015569068875,0.9926172019195275,0.20767686129131913,0.3891894617541045
532,0.11597515742258259,0.9926172019195275,0.2076848812512068,0.38919227022292574
533,0.11598015958593919,0.9926172019195275,0.20769290183053987,0.38922643265457846
534,0.11598516218081435,0.9926172019195275,0.20770092302939014,0.3892683733212775
535,0.11599016520726395,0.9926172019195275,0.20770894484782945,0.38927008692718695
536,0.1159951686653438,0.9926172019195275,0.20771696728592948,0.389308039989277
537,0.11600017255510979,0.9926172019195275,0.20772499034376207,0.38937191990478964
538,0.11600517687661778,0.9926172019195275,0.20773301402139904,0.38937230616542207
539,0.11601018162992363,0.9926172019195275,0.20774103831891225,0.3893776204358309
540,0.11601518681508327,0.9926172019195275,0.20774906323637346,0.389390455651412
541,0.11602019243215257,0.9926172019195275,0.20775708877385463,0.389405439093975
542,0.11602519848118743,0.9926172019195275,0.20776511493142746,0.3894383074912634
543,0.1160302049622438,0.9926172019195275,0.20777314170916397,0.3894419690180362
544,0.11603521187537758,0.9926172019195275,0.20778116910713593,0.3894620807384229
545,0.11604021922064471,0.9926172019195275,0.20778919712541533,0.3894895852136701
546,0.11604522699810116,0.9926172019195275,0.207797225764074,0.3895133557763001
547,0.11605023520780286,0.9926172019195275,0.20780525502318392,0.38954577717038313
548,0.11605524384980578,0.9926172019195275,0.20781328490281695,0.389554573169959
549,0.11606025292416591,0.9926172019195275,0.20782131540304505,0.38956150169959
550,0.11606526243093923,0.9926172019195275,0.2078293465239402,0.38958569422765177
551,0.11607027237018172,0.9926172019195275,0.20783737826557427,0.38964232839551466
